nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-05-08
0.9999,0.9999,0.9999,-0.0001,2024-05-10
0.9997,0.9997,0.9997,-0.00020002,2024-05-17
0.9994,0.9994,0.9994,-0.00030009,2024-05-24
1.0064,1.0064,1.0064,0.0070042025,2024-05-31
0.9448,0.9448,0.9448,-0.0612082671,2024-06-07
0.952,0.952,0.952,0.0076206605,2024-06-14
0.9309,0.9309,0.9309,-0.0221638655,2024-06-21
0.9064,0.9064,0.9064,-0.0263186164,2024-06-28
0.8909,0.8909,0.8909,-0.0171006178,2024-07-05
0.9088,0.9088,0.9088,0.0200920418,2024-07-12
0.8903,0.8903,0.8903,-0.0203565141,2024-07-19
0.8727,0.8727,0.8727,-0.0197686173,2024-07-26
0.9053,0.9053,0.9053,0.037355334,2024-07-31
0.8954,0.8954,0.8954,-0.0109356015,2024-08-02
0.88,0.88,0.88,-0.0171990172,2024-08-09
0.8714,0.8714,0.8714,-0.0097727273,2024-08-16
0.8419,0.8419,0.8419,-0.033853569,2024-08-23
0.8703,0.8703,0.8703,0.0337332225,2024-08-30
0.853,0.853,0.853,-0.0198782029,2024-09-06
0.8406,0.8406,0.8406,-0.0145369285,2024-09-13
0.8533,0.8533,0.8533,0.015108256,2024-09-20
0.9619,0.9619,0.9619,0.1272705965,2024-09-27
1.0535,1.0535,1.0535,0.0952281942,2024-09-30
1.007,1.007,1.007,-0.0441385857,2024-10-11
1.0507,1.0507,1.0507,0.0433962264,2024-10-18
1.0948,1.0948,1.0948,0.0419720187,2024-10-25
1.1266,1.1266,1.1266,0.0290464012,2024-10-31
1.098,1.098,1.098,-0.0253861175,2024-11-01
1.1824,1.1824,1.1824,0.076867031,2024-11-08
1.1404,1.1404,1.1404,-0.0355209743,2024-11-15
1.1285,1.1285,1.1285,-0.0104349351,2024-11-22
1.1575,1.1575,1.1575,0.025697829,2024-11-29
1.1892,1.1892,1.1892,0.0273866091,2024-12-06
1.2023,1.2023,1.2023,0.0110158089,2024-12-13
1.1541,1.1541,1.1541,-0.0400898278,2024-12-20
1.1066,1.1066,1.1066,-0.041157612,2024-12-27
1.065,1.065,1.065,-0.0375926261,2024-12-31
1.0083,1.0083,1.0083,-0.0532394366,2025-01-03
1.0139,1.0139,1.0139,0.0055539026,2025-01-10
1.0767,1.0767,1.0767,0.0619390472,2025-01-17
1.0679,1.0679,1.0679,-0.0081731216,2025-01-24
1.0667,1.0667,1.0667,-0.0011237007,2025-01-27
1.113,1.113,1.113,0.0434048936,2025-02-07
1.115,1.115,1.115,0.0017969452,2025-02-14
1.1307,1.1307,1.1307,0.0140807175,2025-02-21
1.1324,1.1324,1.1324,0.0015034934,2025-02-28
1.1687,1.1687,1.1687,0.0320558107,2025-03-07
1.1907,1.1907,1.1907,0.0188243347,2025-03-14
1.1612,1.1612,1.1612,-0.0247753422,2025-03-21
1.1382,1.1382,1.1382,-0.0198070961,2025-03-28
1.1234,1.1234,1.1234,-0.0130029872,2025-03-31
1.1151,1.1151,1.1151,-0.0073882856,2025-04-03
1.0491,1.0491,1.0491,-0.0591875168,2025-04-11
1.0458,1.0458,1.0458,-0.0031455533,2025-04-18
1.0638,1.0638,1.0638,0.017211704,2025-04-25
1.0643,1.0643,1.0643,0.0004700132,2025-04-30
1.0979,1.0979,1.0979,0.031570046,2025-05-09
1.0995,1.0995,1.0995,0.0014573276,2025-05-16
1.0762,1.0762,1.0762,-0.0211914507,2025-05-23
1.0803,1.0803,1.0803,0.0038097008,2025-05-30
1.112,1.112,1.112,0.0293437008,2025-06-06
1.1102,1.1102,1.1102,-0.001618705,2025-06-13
1.0946,1.0946,1.0946,-0.0140515222,2025-06-20
1.1869,1.1869,1.1869,0.0843230404,2025-06-27
1.2019,1.2019,1.2019,0.0126379644,2025-06-30
1.1944,1.1944,1.1944,-0.0062401198,2025-07-04
1.2472,1.2472,1.2472,0.044206296,2025-07-11
1.2565,1.2565,1.2565,0.007456703,2025-07-18
1.2853,1.2853,1.2853,0.0229208118,2025-07-25
1.2607,1.2607,1.2607,-0.0191395005,2025-07-31
1.2705,1.2705,1.2705,0.0077734592,2025-08-01
1.3166,1.3166,1.3166,0.0362849272,2025-08-08
1.3503,1.3503,1.3503,0.0255962327,2025-08-15
1.4126,1.4126,1.4126,0.0461378953,2025-08-22
1.379,1.379,1.379,-0.0237859267,2025-08-29
1.3397,1.3397,1.3397,-0.0284989123,2025-09-05
1.389,1.389,1.389,0.0367992834,2025-09-12
1.375,1.375,1.375,-0.0100791937,2025-09-19
1.3744,1.3744,1.3744,-0.0004363636,2025-09-26
1.4177,1.4177,1.4177,0.0315046566,2025-09-30
1.4146,1.4146,1.4146,-0.0021866403,2025-10-10
1.3591,1.3591,1.3591,-0.0392337056,2025-10-17
1.4198,1.4198,1.4198,0.0446619086,2025-10-24
1.4065,1.4065,1.4065,-0.0093675166,2025-10-31
1.4265,1.4265,1.4265,0.0142196943,2025-11-07
1.4614,1.4614,1.4614,0.0244654749,2025-11-14
1.3412,1.3412,1.3412,-0.0822498974,2025-11-21
1.4122,1.4122,1.4122,0.0529376678,2025-11-28
1.4102,1.4102,1.4102,-0.00141623,2025-12-05
1.4119,1.4119,1.4119,0.0012055028,2025-12-12
1.4177,1.4177,1.4177,0.0041079397,2025-12-19
1.4734,1.4734,1.4734,0.0392889892,2025-12-26
1.452,1.452,1.452,-0.0145242297,2025-12-31
1.5879,1.5879,1.5879,0.0935950413,2026-01-09
1.6158,1.6158,1.6158,0.017570376,2026-01-16
1.6851,1.6851,1.6851,0.0428889714,2026-01-23
1.0,1.6412,1.6412,-0.0260518664,2026-01-30
0.9961,1.6373,1.63479932,-0.0039,2026-02-06
1.0069,1.6481,1.65252428,0.0108422849,2026-02-13
1.0491,1.6903,1.72178292,0.0419108154,2026-02-27
1.0141,1.6553,1.66434092,-0.0333619293,2026-03-06
1.0094,1.6506,1.65662728,-0.0046346514,2026-03-13
0.9576,1.5988,1.57161312,-0.0513176144,2026-03-20
0.9546,1.5958,1.56668952,-0.0031328321,2026-03-27
0.9346,1.5758,1.53386552,-0.0209511837,2026-04-03
0.9905,1.6317,1.6256086,0.0598116841,2026-04-10
1.0244,1.6656,1.68124528,0.0342251388,2026-04-17
1.0215,1.6627,1.6764858,-0.0028309254,2026-04-24
1.0327,1.6739,1.69486724,0.0109642682,2026-04-30
1.0723,1.7135,1.75985876,0.0383460831,2026-05-08
1.0619,1.7031,1.74279028,-0.0096987783,2026-05-15
1.0699,1.7111,1.75591988,0.0075336661,2026-05-22
